561.4764, 921.8238
561.4764, 922.3738
561.4764, 1047.4238
561.4764, 1047.9738
561.4764, 1048.5238
561.4764, 1049.0738
561.4764, 1049.6238
561.4764, 1050.1738
561.4764, 1050.7238
561.4764, 1051.2738
561.4764, 1051.8238
561.4764, 1052.3738
562.0264, 917.4238
562.0264, 917.9738
562.0264, 918.5238
562.0264, 919.0738
562.0264, 919.6238
562.0264, 920.1738
562.0264, 920.7238
562.0264, 921.2738
562.0264, 921.8238
562.0264, 922.3738
562.0264, 1047.4238
562.0264, 1047.9738
562.0264, 1048.5238
562.0264, 1049.0738
562.0264, 1049.6238
562.0264, 1050.1738
562.0264, 1050.7238
562.0264, 1051.2738
562.0264, 1051.8238
562.0264, 1052.3738
562.5764, 917.4238
562.5764, 917.9738
562.5764, 918.5238
562.5764, 919.0738
562.5764, 919.6238
562.5764, 920.1738
562.5764, 920.7238
562.5764, 921.2738
562.5764, 921.8238
562.5764, 922.3738
562.5764, 1047.4238
562.5764, 1047.9738
562.5764, 1048.5238
562.5764, 1049.0738
562.5764, 1049.6238
562.5764, 1050.1738
562.5764, 1050.7238
562.5764, 1051.2738
562.5764, 1051.8238
562.5764, 1052.3738
563.1264, 917.4238
563.1264, 917.9738
563.1264, 918.5238
563.1264, 919.0738
563.1264, 919.6238
563.1264, 920.1738
563.1264, 920.7238
563.1264, 921.2738
563.1264, 921.8238
563.1264, 922.3738
563.1264, 1047.4238
563.1264, 1047.9738
563.1264, 1048.5238
563.1264, 1049.0738
563.1264, 1049.6238
563.1264, 1050.1738
563.1264, 1050.7238
563.1264, 1051.2738
563.1264, 1051.8238
563.1264, 1052.3738
563.6764, 917.4238
563.6764, 917.9738
563.6764, 918.5238
563.6764, 919.0738
563.6764, 919.6238
563.6764, 920.1738
563.6764, 920.7238
563.6764, 921.2738
563.6764, 921.8238
563.6764, 922.3738
563.6764, 1047.4238
563.6764, 1047.9738
563.6764, 1048.5238
563.6764, 1049.0738
563.6764, 1049.6238
563.6764, 1050.1738
563.6764, 1050.7238
563.6764, 1051.2738
563.6764, 1051.8238
563.6764, 1052.3738
564.2264, 917.4238
564.2264, 917.9738
564.2264, 918.5238
564.2264, 919.0738
564.2264, 919.6238
564.2264, 920.1738
564.2264, 920.7238
564.2264, 921.2738
564.2264, 921.8238
564.2264, 922.3738
564.2264, 1047.4238
564.2264, 1047.9738
564.2264, 1048.5238
564.2264, 1049.0738
564.2264, 1049.6238
564.2264, 1050.1738
564.2264, 1050.7238
564.2264, 1051.2738
564.2264, 1051.8238
564.2264, 1052.3738
564.7764, 917.4238
564.7764, 917.9738
564.7764, 918.5238
564.7764, 919.0738
564.7764, 919.6238
564.7764, 920.1738
564.7764, 920.7238
564.7764, 921.2738
564.7764, 921.8238
564.7764, 922.3738
564.7764, 1047.4238
564.7764, 1047.9738
564.7764, 1048.5238
564.7764, 1049.0738
564.7764, 1049.6238
564.7764, 1050.1738
564.7764, 1050.7238
564.7764, 1051.2738
564.7764, 1051.8238
564.7764, 1052.3738
565.3264, 917.4238
565.3264, 917.9738
565.3264, 918.5238
565.3264, 919.0738
565.3264, 919.6238
565.3264, 920.1738
565.3264, 920.7238
565.3264, 921.2738
565.3264, 921.8238
565.3264, 922.3738
565.3264, 1047.4238
565.3264, 1047.9738
565.3264, 1048.5238
565.3264, 1049.0738
565.3264, 1049.6238
565.3264, 1050.1738
565.3264, 1050.7238
565.3264, 1051.2738
565.3264, 1051.8238
565.3264, 1052.3738
565.8764, 917.4238
565.8764, 917.9738
565.8764, 918.5238
565.8764, 919.0738
565.8764, 919.6238
565.8764, 920.1738
565.8764, 920.7238
565.8764, 921.2738
565.8764, 921.8238
565.8764, 922.3738
565.8764, 1047.4238
565.8764, 1047.9738
565.8764, 1048.5238
565.8764, 1049.0738
565.8764, 1049.6238
565.8764, 1050.1738
565.8764, 1050.7238
565.8764, 1051.2738
565.8764, 1051.8238
565.8764, 1052.3738
566.4264, 917.4238
566.4264, 917.9738
566.4264, 918.5238
566.4264, 919.0738
566.4264, 919.6238
566.4264, 920.1738
566.4264, 920.7238
566.4264, 921.2738
566.4264, 921.8238
566.4264, 922.3738
566.4264, 1047.4238
566.4264, 1047.9738
566.4264, 1048.5238
566.4264, 1049.0738
566.4264, 1049.6238
566.4264, 1050.1738
566.4264, 1050.7238
566.4264, 1051.2738
566.4264, 1051.8238
566.4264, 1052.3738
566.9764, 917.4238
566.9764, 917.9738
566.9764, 918.5238
566.9764, 919.0738
566.9764, 919.6238
566.9764, 920.1738
566.9764, 920.7238
566.9764, 921.2738
566.9764, 921.8238
566.9764, 922.3738
566.9764, 1047.4238
566.9764, 1047.9738
566.9764, 1048.5238
566.9764, 1049.0738
566.9764, 1049.6238
566.9764, 1050.1738
566.9764, 1050.7238
566.9764, 1051.2738
566.9764, 1051.8238
566.9764, 1052.3738
567.5264, 917.4238
567.5264, 917.9738
567.5264, 918.5238
567.5264, 919.0738
567.5264, 919.6238
567.5264, 920.1738
567.5264, 920.7238
567.5264, 921.2738
567.5264, 921.8238
567.5264, 922.3738
567.5264, 1047.4238
567.5264, 1047.9738
567.5264, 1048.5238
567.5264, 1049.0738
567.5264, 1049.6238
567.5264, 1050.1738
567.5264, 1050.7238
567.5264, 1051.2738
567.5264, 1051.8238
567.5264, 1052.3738
568.0764, 917.4238
568.0764, 917.9738
568.0764, 918.5238
568.0764, 919.0738
568.0764, 919.6238
568.0764, 920.1738
568.0764, 920.7238
568.0764, 921.2738
568.0764, 921.8238
568.0764, 922.3738
568.0764, 1047.4238
568.0764, 1047.9738
568.0764, 1048.5238
568.0764, 1049.0738
568.0764, 1049.6238
568.0764, 1050.1738
568.0764, 1050.7238
568.0764, 1051.2738
568.0764, 1051.8238
568.0764, 1052.3738
568.6264, 917.4238
568.6264, 917.9738
568.6264, 918.5238
568.6264, 919.0738
568.6264, 919.6238
568.6264, 920.1738
568.6264, 920.7238
568.6264, 921.2738
568.6264, 921.8238
568.6264, 922.3738
568.6264, 1047.4238
568.6264, 1047.9738
568.6264, 1048.5238
568.6264, 1049.0738
568.6264, 1049.6238
568.6264, 1050.1738
568.6264, 1050.7238
568.6264, 1051.2738
568.6264, 1051.8238
568.6264, 1052.3738
569.1764, 917.4238
569.1764, 917.9738
569.1764, 918.5238
569.1764, 919.0738
569.1764, 919.6238
569.1764, 920.1738
569.1764, 920.7238
569.1764, 921.2738
569.1764, 921.8238
569.1764, 922.3738
569.1764, 1047.4238
569.1764, 1047.9738
569.1764, 1048.5238
569.1764, 1049.0738
569.1764, 1049.6238
569.1764, 1050.1738
569.1764, 1050.7238
569.1764, 1051.2738
569.1764, 1051.8238
569.1764, 1052.3738
569.7264, 917.4238
569.7264, 917.9738
569.7264, 918.5238
569.7264, 919.0738
569.7264, 919.6238
569.7264, 920.1738
569.7264, 920.7238
569.7264, 921.2738
569.7264, 921.8238
569.7264, 922.3738
569.7264, 1047.4238
569.7264, 1047.9738
569.7264, 1048.5238
569.7264, 1049.0738
569.7264, 1049.6238
569.7264, 1050.1738
569.7264, 1050.7238
569.7264, 1051.2738
569.7264, 1051.8238
569.7264, 1052.3738
570.2764, 917.4238
570.2764, 917.9738
570.2764, 918.5238
570.2764, 919.0738
570.2764, 919.6238
570.2764, 920.1738
570.2764, 920.7238
570.2764, 921.2738
570.2764, 921.8238
570.2764, 922.3738
570.2764, 1047.4238
570.2764, 1047.9738
570.2764, 1048.5238
570.2764, 1049.0738
570.2764, 1049.6238
570.2764, 1050.1738
570.2764, 1050.7238
570.2764, 1051.2738
570.2764, 1051.8238
570.2764, 1052.3738
571.9264, 917.4238
571.9264, 917.9738
571.9264, 918.5238
571.9264, 919.0738
571.9264, 919.6238
571.9264, 920.1738
571.9264, 920.7238
571.9264, 921.2738
571.9264, 921.8238
571.9264, 922.3738
571.9264, 1047.4238
571.9264, 1047.9738
571.9264, 1048.5238
571.9264, 1049.0738
571.9264, 1049.6238
571.9264, 1050.1738
571.9264, 1050.7238
571.9264, 1051.2738
571.9264, 1051.8238
571.9264, 1052.3738
572.4764, 917.4238
572.4764, 917.9738
572.4764, 918.5238
572.4764, 919.0738
572.4764, 919.6238
572.4764, 920.1738
572.4764, 920.7238
572.4764, 921.2738
572.4764, 921.8238
572.4764, 922.3738
572.4764, 1047.4238
572.4764, 1047.9738
572.4764, 1048.5238
572.4764, 1049.0738
572.4764, 1049.6238
572.4764, 1050.1738
572.4764, 1050.7238
572.4764, 1051.2738
572.4764, 1051.8238
572.4764, 1052.3738
573.0264, 917.4238
573.0264, 917.9738
573.0264, 918.5238
573.0264, 919.0738
573.0264, 919.6238
573.0264, 920.1738
573.0264, 920.7238
573.0264, 921.2738
573.0264, 921.8238
573.0264, 922.3738
573.0264, 1047.4238
573.0264, 1047.9738
573.0264, 1048.5238
573.0264, 1049.0738
573.0264, 1049.6238
573.0264, 1050.1738
573.0264, 1050.7238
573.0264, 1051.2738
573.0264, 1051.8238
573.0264, 1052.3738
573.5764, 917.4238
573.5764, 917.9738
573.5764, 918.5238
573.5764, 919.0738
573.5764, 919.6238
573.5764, 920.1738
573.5764, 920.7238
573.5764, 921.2738
573.5764, 921.8238
573.5764, 922.3738
573.5764, 1047.4238
573.5764, 1047.9738
573.5764, 1048.5238
573.5764, 1049.0738
573.5764, 1049.6238
573.5764, 1050.1738
573.5764, 1050.7238
573.5764, 1051.2738
573.5764, 1051.8238
573.5764, 1052.3738
574.1264, 917.4238
574.1264, 917.9738
574.1264, 918.5238
574.1264, 919.0738
574.1264, 919.6238
574.1264, 920.1738
574.1264, 920.7238
574.1264, 921.2738
574.1264, 921.8238
574.1264, 922.3738
574.1264, 1047.4238
574.1264, 1047.9738
574.1264, 1048.5238
574.1264, 1049.0738
574.1264, 1049.6238
574.1264, 1050.1738
574.1264, 1050.7238
574.1264, 1051.2738
574.1264, 1051.8238
574.1264, 1052.3738
574.6764, 917.4238
574.6764, 917.9738
574.6764, 918.5238
574.6764, 919.0738
574.6764, 919.6238
574.6764, 920.1738
574.6764, 920.7238
574.6764, 921.2738
574.6764, 921.8238
574.6764, 922.3738
574.6764, 1047.4238
574.6764, 1047.9738
574.6764, 1048.5238
574.6764, 1049.0738
574.6764, 1049.6238
574.6764, 1050.1738
574.6764, 1050.7238
574.6764, 1051.2738
574.6764, 1051.8238
574.6764, 1052.3738
575.2264, 917.4238
575.2264, 917.9738
575.2264, 918.5238
575.2264, 919.0738
575.2264, 919.6238
575.2264, 920.1738
575.2264, 920.7238
575.2264, 921.2738
575.2264, 921.8238
575.2264, 922.3738
575.2264, 1047.4238
575.2264, 1047.9738
575.2264, 1048.5238
575.2264, 1049.0738
575.2264, 1049.6238
575.2264, 1050.1738
575.2264, 1050.7238
575.2264, 1051.2738
575.2264, 1051.8238
575.2264, 1052.3738
575.7764, 917.4238
575.7764, 917.9738
575.7764, 918.5238
575.7764, 919.0738
575.7764, 919.6238
575.7764, 920.1738
575.7764, 920.7238
575.7764, 921.2738
575.7764, 921.8238
575.7764, 922.3738
575.7764, 1047.4238
575.7764, 1047.9738
575.7764, 1048.5238
575.7764, 1049.0738
575.7764, 1049.6238
575.7764, 1050.1738
575.7764, 1050.7238
575.7764, 1051.2738
575.7764, 1051.8238
575.7764, 1052.3738
576.3264, 917.4238
576.3264, 917.9738
576.3264, 918.5238
576.3264, 919.0738
576.3264, 919.6238
576.3264, 920.1738
576.3264, 920.7238
576.3264, 921.2738
576.3264, 921.8238
576.3264, 922.3738
576.3264, 1047.4238
576.3264, 1047.9738
576.3264, 1048.5238
576.3264, 1049.0738
576.3264, 1049.6238
576.3264, 1050.1738
576.3264, 1050.7238
576.3264, 1051.2738
576.3264, 1051.8238
576.3264, 1052.3738
576.8764, 917.4238
576.8764, 917.9738
576.8764, 918.5238
576.8764, 919.0738
576.8764, 919.6238
576.8764, 920.1738
576.8764, 920.7238
576.8764, 921.2738
576.8764, 921.8238
576.8764, 922.3738
576.8764, 1047.4238
576.8764, 1047.9738
576.8764, 1048.5238
576.8764, 1049.0738
576.8764, 1049.6238
576.8764, 1050.1738
576.8764, 1050.7238
576.8764, 1051.2738
576.8764, 1051.8238
576.8764, 1052.3738
